time_th,open,high,low,close,tick_volume,tr,atr14,range,body,upper_wick,lower_wick,close_pos,swing_high,swing_low,structure_event,bos_up,bos_dn,choch_up,choch_dn,ema20,ema50,pwh,pwl,pwc,sweep_prev_high,sweep_prev_low
2023-01-20T07:00:00+0700,1.08317,1.08584,1.08018,1.08555,85269,0.005659999999999998,0.010091428571428545,0.005659999999999998,0.0023800000000000487,0.00028999999999990145,0.002990000000000048,0.9487632508834096,0,0,,0,0,0,0,1.072628764674101,1.0616252552376833,1.08735,1.07117,1.08225,0,0
2023-01-23T07:00:00+0700,1.08674,1.09264,1.08459,1.08703,75027,0.008050000000000113,0.009320714285714269,0.008050000000000113,0.00028999999999990145,0.005610000000000115,0.0021500000000000963,0.3031055900621073,1,0,,0,0,0,0,1.0740003108956153,1.0626215197381663,1.08735,1.07117,1.08225,1,0
2023-01-24T07:00:00+0700,1.08706,1.08975,1.08347,1.08845,49415,0.006280000000000063,0.00909285714285714,0.006280000000000063,0.0013900000000000023,0.0013000000000000789,0.003589999999999982,0.7929936305732379,0,0,,0,0,0,0,1.0753764717626997,1.0636344013170618,1.09264,1.07656,1.08703,0,0
2023-01-25T07:00:00+0700,1.08845,1.09232,1.08569,1.09145,54705,0.006629999999999914,0.008735000000000001,0.006629999999999914,0.0030000000000001137,0.0008699999999999264,0.0027599999999998737,0.8687782805429958,0,0,,0,0,0,0,1.0769072839757758,1.0647252091085495,1.09264,1.07656,1.08703,0,0
2023-01-26T07:00:00+0700,1.09143,1.0929,1.08502,1.08905,64267,0.007879999999999887,0.00812214285714284,0.007879999999999887,0.0023799999999998267,0.0014700000000000824,0.004029999999999978,0.5114213197969588,1,0,,0,0,0,0,1.0780637331209402,1.0656791224768418,1.09264,1.07656,1.08703,1,0
2023-01-27T07:00:00+0700,1.08911,1.08999,1.08374,1.08684,52410,0.006250000000000089,0.007696428571428572,0.006250000000000089,0.0022699999999999942,0.0008799999999999919,0.0031000000000001027,0.4960000000000094,0,0,,0,0,0,0,1.078899568061803,1.0665089608110834,1.09264,1.07656,1.08703,0,0
2023-01-30T07:00:00+0700,1.08633,1.09132,1.08388,1.08484,59389,0.007440000000000113,0.00789071428571429,0.007440000000000113,0.0014899999999999913,0.00499000000000005,0.0009600000000000719,0.12903225806452384,0,0,,0,0,0,0,1.0794653234844884,1.0672278250930016,1.09264,1.07656,1.08703,0,0
2023-01-31T07:00:00+0700,1.08478,1.08744,1.08016,1.08615,60268,0.007279999999999953,0.008047857142857147,0.007279999999999953,0.0013699999999998713,0.0012900000000000134,0.0046200000000000685,0.8228021978021949,0,1,,0,0,0,0,1.0801019593431085,1.0679698711677859,1.0929,1.08347,1.08484,0,1
2023-02-01T07:00:00+0700,1.08619,1.1,1.08519,1.09879,65694,0.01480999999999999,0.008114999999999999,0.01480999999999999,0.012599999999999945,0.0012100000000001554,0.0009999999999998899,0.9182984469952629,0,0,BOS_UP,1,0,0,0,1.0818817727390029,1.06917850367101,1.0929,1.08347,1.08484,0,0
2023-02-02T07:00:00+0700,1.09881,1.10325,1.08852,1.09083,73616,0.014730000000000132,0.008542142857142878,0.014730000000000132,0.007980000000000098,0.0044399999999999995,0.0023100000000000342,0.15682281059063227,1,0,,0,0,0,0,1.0827339848590978,1.0700275819584213,1.0929,1.08347,1.08484,1,0
2023-02-03T07:00:00+0700,1.09083,1.09396,1.07919,1.07945,71939,0.01476999999999995,0.009080000000000008,0.01476999999999995,0.011379999999999946,0.003130000000000077,0.00025999999999992696,0.017603249830733098,0,0,CHOCH_DN,0,0,0,1,1.0824212243963265,1.070397088548287,1.0929,1.08347,1.08484,1,0
2023-02-06T07:00:00+0700,1.07832,1.07985,1.07092,1.07242,58169,0.008929999999999882,0.009042857142857146,0.008929999999999882,0.005900000000000016,0.0015300000000000313,0.0014999999999998348,0.1679731243000957,0,0,BOS_DN,0,1,0,0,1.0814687268347716,1.0704764184091384,1.0929,1.08347,1.08484,0,0
2023-02-07T07:00:00+0700,1.07259,1.07662,1.06687,1.0723,71833,0.009749999999999925,0.008872142857142853,0.009749999999999925,0.00028999999999990145,0.004029999999999978,0.005430000000000046,0.5569230769230858,0,1,,0,0,0,0,1.0805955147552695,1.0705479314127018,1.10325,1.07092,1.07242,0,1
2023-02-08T07:00:00+0700,1.07231,1.07602,1.0709,1.07096,60459,0.005120000000000013,0.008827142857142858,0.005120000000000013,0.0013500000000001844,0.00370999999999988,5.999999999994898e-05,0.011718749999990005,0,0,,0,0,0,0,1.0796778466833392,1.0705640909651448,1.10325,1.07092,1.07242,0,1
2023-02-09T07:00:00+0700,1.07092,1.07904,1.07083,1.07357,56016,0.00821000000000005,0.00900928571428572,0.00821000000000005,0.002649999999999819,0.005470000000000086,9.000000000014552e-05,0.3337393422655235,1,0,,0,0,0,0,1.0790961469992117,1.0706819697508254,1.10325,1.07092,1.07242,0,1
2023-02-10T07:00:00+0700,1.07357,1.07524,1.06659,1.06769,59928,0.008650000000000047,0.009052142857142858,0.008650000000000047,0.005879999999999885,0.0016700000000000603,0.001100000000000101,0.12716763005781445,0,0,,0,0,0,0,1.078009847285001,1.0705646376037343,1.10325,1.07092,1.07242,0,0
2023-02-13T07:00:00+0700,1.06825,1.07295,1.06551,1.0719,58241,0.007440000000000113,0.009135000000000004,0.007440000000000113,0.003650000000000153,0.0010499999999999954,0.0027399999999999647,0.8588709677419383,0,1,,0,0,0,0,1.077427957067382,1.0706170047565289,1.10325,1.07092,1.07242,0,1
2023-02-14T07:00:00+0700,1.07191,1.08031,1.07064,1.07355,71222,0.009670000000000067,0.009352142857142873,0.009670000000000067,0.0016400000000000858,0.006760000000000099,0.0012699999999998823,0.30093071354704737,1,0,,0,0,0,0,1.0770586278228693,1.0707320241778415,1.07904,1.06551,1.0719,1,0
2023-02-15T07:00:00+0700,1.07353,1.0744,1.066,1.06879,66111,0.008399999999999963,0.009389285714285735,0.008399999999999963,0.0047400000000001885,0.0008699999999999264,0.002789999999999848,0.33214285714284053,0,0,,0,0,0,0,1.0762711394587865,1.0706558663669457,1.07904,1.06551,1.0719,0,0
2023-02-16T07:00:00+0700,1.06885,1.07219,1.06541,1.06715,67417,0.006780000000000008,0.009427142857142872,0.006780000000000008,0.0017000000000000348,0.0033399999999998986,0.0017400000000000748,0.25663716814160364,0,0,,0,0,0,0,1.0754024595103306,1.0705183814113792,1.07904,1.06551,1.0719,0,1
2023-02-17T07:00:00+0700,1.06717,1.06979,1.06125,1.06939,65895,0.008539999999999992,0.009505714285714293,0.008539999999999992,0.0022200000000001108,0.00039999999999995595,0.005919999999999925,0.95316159250586,0,1,,0,0,0,0,1.0748298443188706,1.0704741311599526,1.07904,1.06551,1.0719,0,1
2023-02-20T07:00:00+0700,1.06865,1.07041,1.06699,1.0684,39362,0.0034199999999999786,0.009230000000000007,0.0034199999999999786,0.0002500000000000835,0.0017599999999999838,0.0014099999999999113,0.4122807017543626,0,0,,0,0,0,0,1.0742174781932639,1.0703927926830916,1.07904,1.06551,1.0719,0,0
2023-02-21T07:00:00+0700,1.0684,1.06977,1.0637,1.06449,67784,0.00607000000000002,0.008605714285714296,0.00607000000000002,0.00391000000000008,0.0013700000000000934,0.0007899999999998464,0.13014827018119338,0,0,,0,0,0,0,1.0732910516986673,1.0701613106170882,1.08031,1.06125,1.0684,0,0
2023-02-22T07:00:00+0700,1.0643,1.06636,1.05987,1.0602800000000001,67201,0.006489999999999885,0.00801714285714285,0.006489999999999885,0.0040199999999999125,0.0020599999999999508,0.00041000000000002146,0.06317411402157608,0,0,BOS_DN,0,1,0,0,1.0720519039178418,1.0697738082399475,1.08031,1.06125,1.0684,0,0
2023-02-23T07:00:00+0700,1.06017,1.06273,1.0576699999999999,1.05959,56028,0.0050600000000000644,0.007323571428571429,0.0050600000000000644,0.0005800000000000249,0.0025599999999998957,0.0019200000000001438,0.3794466403162291,0,0,BOS_DN,0,1,0,0,1.0708650559256665,1.06937444321093,1.08031,1.06125,1.0684,0,0
2023-02-24T07:00:00+0700,1.05958,1.06139,1.05357,1.05457,59848,0.00782000000000016,0.007244285714285735,0.00782000000000016,0.005009999999999959,0.0018100000000000893,0.001000000000000112,0.1278772378516741,0,0,BOS_DN,0,1,0,0,1.0693131458375078,1.0687938768105014,1.08031,1.06125,1.0684,0,0
2023-02-27T07:00:00+0700,1.05443,1.06192,1.05326,1.0608,48156,0.00865999999999989,0.007166428571428589,0.00865999999999989,0.006369999999999987,0.0011200000000000099,0.0011699999999998933,0.8706697459584268,0,1,,0,0,0,0,1.0685023700434595,1.0684803914453838,1.08031,1.06125,1.0684,0,0
2023-02-28T07:00:00+0700,1.06073,1.06447,1.05728,1.05741,50110,0.00719000000000003,0.007314285714285733,0.00719000000000003,0.0033199999999999896,0.0037400000000000766,0.00012999999999996348,0.018080667593875235,0,0,,0,0,0,0,1.0674459538488443,1.0680462584475254,1.06977,1.05326,1.0608,0,0
2023-03-01T07:00:00+0700,1.05738,1.0691,1.05649,1.06656,61174,0.01261000000000001,0.007628571428571445,0.01261000000000001,0.009179999999999966,0.0025399999999999867,0.0008900000000000574,0.7985725614591606,1,0,,0,0,0,0,1.0673615772918115,1.0679879738025244,1.06977,1.05326,1.0608,0,0
2023-03-02T07:00:00+0700,1.0665499999999999,1.06724,1.0576,1.05955,57776,0.009639999999999871,0.007699285714285718,0.009639999999999871,0.006999999999999895,0.0006900000000000794,0.0019499999999998963,0.2022821576763405,0,0,,0,0,0,0,1.0666176175497342,1.067657072869092,1.06977,1.05326,1.0608,0,0
2023-03-03T07:00:00+0700,1.05955,1.06382,1.05879,1.06348,47199,0.00503000000000009,0.007527142857142859,0.00503000000000009,0.003929999999999989,0.00034000000000000696,0.0007600000000000939,0.9324055666003974,0,0,,0,0,0,0,1.0663187968307117,1.067493266089912,1.06977,1.05326,1.0608,0,0
2023-03-06T07:00:00+0700,1.06268,1.0694,1.06218,1.06781,44426,0.007220000000000004,0.007352142857142855,0.007220000000000004,0.005129999999999857,0.0015899999999999803,0.000500000000000167,0.7797783933518034,1,0,,0,0,0,0,1.0664608161801676,1.0675056870275623,1.06977,1.05326,1.0608,0,0
2023-03-07T07:00:00+0700,1.06781,1.06939,1.05456,1.05476,58408,0.01483000000000012,0.00781142857142858,0.01483000000000012,0.013050000000000006,0.0015800000000001369,0.00019999999999997797,0.013486176668912768,0,0,,0,0,0,0,1.0653464527344374,1.0670058561637363,1.0694,1.05649,1.06781,0,0
2023-03-08T07:00:00+0700,1.05477,1.05734,1.05241,1.05427,49116,0.004929999999999879,0.007679285714285714,0.004929999999999879,0.0004999999999999449,0.002569999999999961,0.0018599999999999728,0.37728194726166703,0,1,,0,0,0,0,1.0642915524740149,1.0665064108239821,1.0694,1.05649,1.06781,0,0
2023-03-09T07:00:00+0700,1.05425,1.05907,1.05364,1.05785,46461,0.005430000000000046,0.007457142857142861,0.005430000000000046,0.0036000000000000476,0.0012199999999999989,0.0006099999999999994,0.7753222836095786,0,0,,0,0,0,0,1.0636780712860134,1.0661669437328456,1.0694,1.05649,1.06781,0,1
2023-03-10T07:00:00+0700,1.0576699999999999,1.07002,1.05736,1.06422,78109,0.012659999999999894,0.008117142857142854,0.012659999999999894,0.006550000000000056,0.005800000000000027,0.00030999999999981043,0.5418641390205311,0,0,,0,0,0,0,1.0637296835444883,1.0660905929982243,1.0694,1.05649,1.06781,1,0
2023-03-13T07:00:00+0700,1.06836,1.07481,1.06499,1.07303,103289,0.0105900000000001,0.008440000000000003,0.00981999999999994,0.004669999999999952,0.0017800000000001148,0.003369999999999873,0.818737270875751,0,0,CHOCH_UP,0,0,1,0,1.0646154279688227,1.0663627266061373,1.0694,1.05649,1.06781,0,0
2023-03-14T07:00:00+0700,1.0731,1.07491,1.06785,1.07322,79747,0.007060000000000066,0.008480714285714301,0.007060000000000066,0.00012000000000012001,0.0016899999999999693,0.005249999999999977,0.760623229461763,0,0,BOS_UP,1,0,0,0,1.065434911019411,1.0666316392882496,1.07481,1.05241,1.07303,1,0
2023-03-15T07:00:00+0700,1.07321,1.07594,1.05156,1.05763,86244,0.024379999999999846,0.009860714285714287,0.024379999999999846,0.015579999999999927,0.002729999999999899,0.00607000000000002,0.2489745693191164,1,1,,0,0,0,0,1.0646915861604196,1.0662786338259653,1.07481,1.05241,1.07303,1,1
2023-03-16T07:00:00+0700,1.05763,1.06351,1.05505,1.06067,81609,0.008459999999999912,0.009906428571428554,0.008459999999999912,0.0030399999999999316,0.0028399999999999537,0.0025800000000000267,0.6643026004728152,0,0,,0,0,0,0,1.0643085779546653,1.0660586874014177,1.07481,1.05241,1.07303,0,0
2023-03-17T07:00:00+0700,1.06067,1.06848,1.06053,1.06664,61836,0.007950000000000124,0.009855714285714285,0.007950000000000124,0.005970000000000031,0.0018400000000000638,0.000140000000000029,0.7685534591194925,0,0,,0,0,0,0,1.0645306181494592,1.0660814839739112,1.07481,1.05241,1.07303,0,0
2023-03-20T07:00:00+0700,1.06878,1.07304,1.06309,1.07224,65934,0.009949999999999903,0.010052857142857132,0.009949999999999903,0.0034600000000000186,0.0007999999999999119,0.005689999999999973,0.9195979899497568,0,0,,0,0,0,0,1.0652648449923678,1.0663229944063068,1.07481,1.05241,1.07303,0,0
2023-03-21T07:00:00+0700,1.07226,1.07879,1.07035,1.0769,47569,0.008440000000000003,0.00975499999999999,0.008440000000000003,0.0046399999999999775,0.0018899999999999473,0.0019100000000000783,0.7760663507109068,0,0,BOS_UP,1,0,0,0,1.0663729549930947,1.0667377789393928,1.07594,1.05156,1.07224,0,0
2023-03-22T07:00:00+0700,1.07691,1.09118,1.07586,1.08549,53670,0.01532,0.010160714285714285,0.01532,0.008580000000000032,0.005689999999999973,0.0010499999999999954,0.6285900783289835,0,0,BOS_UP,1,0,0,0,1.0681936259461333,1.0674731601574559,1.07594,1.05156,1.07224,0,0
2023-03-23T07:00:00+0700,1.08549,1.09292,1.08241,1.0826500000000001,59985,0.010509999999999797,0.010552142857142835,0.010509999999999797,0.0028399999999999537,0.007429999999999826,0.00024000000000001798,0.022835394862038307,1,0,,0,0,0,0,1.069570423475073,1.0680683303473597,1.07594,1.05156,1.07224,0,0
2023-03-24T07:00:00+0700,1.0827,1.08375,1.0713,1.07581,67030,0.012450000000000072,0.01092571428571427,0.012450000000000072,0.006890000000000063,0.0010499999999999954,0.004510000000000014,0.3622489959839348,0,1,,0,0,0,0,1.0701646688583992,1.0683719252356987,1.07594,1.05156,1.07224,1,0
2023-03-27T07:00:00+0700,1.07744,1.07995,1.07446,1.07965,60657,0.005489999999999995,0.010258571428571403,0.005489999999999995,0.0022100000000000453,0.00029999999999996696,0.0029799999999999827,0.9453551912568365,0,0,,0,0,0,0,1.071068033729028,1.068814202677436,1.07594,1.05156,1.07224,0,0
2023-03-28T07:00:00+0700,1.07954,1.0848200000000001,1.07933,1.08438,56407,0.005490000000000217,0.010298571428571426,0.005490000000000217,0.0048399999999999554,0.000440000000000218,0.00021000000000004349,0.9198542805099816,0,0,,0,0,0,0,1.0723358400405492,1.0694246261018505,1.09292,1.07035,1.07965,0,0
2023-03-29T07:00:00+0700,1.08441,1.08707,1.08175,1.0843099999999999,51428,0.005319999999999991,0.01029071428571428,0.005319999999999991,0.00010000000000021103,0.0026599999999998847,0.0025599999999998957,0.48120300751877815,0,0,,0,0,0,0,1.0734762362271635,1.070008366254719,1.09292,1.07035,1.07965,0,0
2023-03-30T07:00:00+0700,1.0843,1.0925799999999999,1.08234,1.09039,51161,0.010239999999999805,0.010117857142857132,0.010239999999999805,0.006089999999999929,0.0021899999999999142,0.0019599999999999618,0.7861328125000043,1,0,,0,0,0,0,1.0750870708721956,1.070807646009436,1.09292,1.07035,1.07965,0,0
2023-03-31T07:00:00+0700,1.09039,1.09252,1.08357,1.08357,52112,0.008950000000000014,0.010000714285714267,0.008950000000000014,0.006820000000000048,0.0021299999999999653,0.0,0.0,0,0,,0,0,0,0,1.0758949688843673,1.0713081304796541,1.09292,1.07035,1.07965,0,0
2023-04-03T07:00:00+0700,1.08383,1.09161,1.07877,1.08914,66747,0.012839999999999963,0.010413571428571402,0.012839999999999963,0.005309999999999926,0.0024699999999999722,0.0050600000000000644,0.8076323987538957,0,1,,0,0,0,0,1.0771564004191894,1.072007419480452,1.09292,1.07035,1.07965,0,0
2023-04-04T07:00:00+0700,1.08927,1.09728,1.08823,1.09495,55297,0.009050000000000002,0.009318571428571414,0.009050000000000002,0.005680000000000129,0.0023299999999999432,0.0010399999999999299,0.7425414364640948,1,0,,0,0,0,0,1.0788510289506952,1.0729071285204343,1.0925799999999999,1.07877,1.08914,0,0
2023-04-05T07:00:00+0700,1.09484,1.09691,1.08906,1.09005,54084,0.007850000000000135,0.009275000000000002,0.007850000000000135,0.004790000000000072,0.0020700000000000163,0.0009900000000000464,0.1261146496815324,0,0,,0,0,0,0,1.0799175976220576,1.0735793979902213,1.0925799999999999,1.07877,1.08914,1,0
2023-04-06T07:00:00+0700,1.09005,1.09372,1.08842,1.09187,55292,0.005300000000000082,0.009085714285714284,0.005300000000000082,0.0018199999999999328,0.0018500000000001293,0.0016300000000000203,0.6509433962263961,0,0,,0,0,0,0,1.0810559216580522,1.0742966765004087,1.0925799999999999,1.07877,1.08914,1,0
2023-04-07T07:00:00+0700,1.09186,1.09236,1.08762,1.08963,23099,0.0047399999999999665,0.008713571428571432,0.0047399999999999665,0.0022299999999999542,0.0004999999999999449,0.0020100000000000673,0.4240506329114096,0,0,,0,0,0,0,1.0818725005477616,1.0748979833043144,1.0925799999999999,1.07877,1.08914,0,0
2023-04-10T07:00:00+0700,1.08937,1.09169,1.0830899999999999,1.08576,36409,0.008600000000000163,0.008725000000000014,0.008600000000000163,0.003609999999999891,0.0023200000000000998,0.0026700000000001722,0.3104651162790839,0,1,,0,0,0,0,1.082242738590832,1.075323944743361,1.0925799999999999,1.07877,1.08914,0,0
2023-04-11T07:00:00+0700,1.08574,1.09276,1.08531,1.09099,52637,0.007449999999999957,0.008162857142857154,0.007449999999999957,0.005249999999999977,0.0017700000000000493,0.00042999999999993044,0.7624161073825423,0,0,,0,0,0,0,1.0830758111059908,1.0759382998514644,1.09728,1.0830899999999999,1.08576,0,0
2023-04-12T07:00:00+0700,1.09096,1.09998,1.0908,1.09899,42303,0.009179999999999966,0.008067857142857167,0.009179999999999966,0.008029999999999982,0.0009900000000000464,0.00015999999999993797,0.8921568627450925,0,0,BOS_UP,1,0,0,0,1.0845914481435155,1.0768422880925834,1.09728,1.0830899999999999,1.08576,0,0
2023-04-13T07:00:00+0700,1.09899,1.10672,1.09765,1.1045,40718,0.009069999999999911,0.007826428571428583,0.009069999999999911,0.005510000000000126,0.0022199999999998887,0.0013399999999998968,0.755237045203979,0,0,BOS_UP,1,0,0,0,1.086487500701276,1.0779269042458155,1.09728,1.0830899999999999,1.08576,0,0
2023-04-14T07:00:00+0700,1.1045,1.10754,1.0972,1.09854,43776,0.010340000000000016,0.008172857142857157,0.010340000000000016,0.005959999999999965,0.0030399999999999316,0.0013400000000001189,0.12959381044488558,1,0,,0,0,0,0,1.087635357777345,1.078735260942058,1.09728,1.0830899999999999,1.08576,0,0
2023-04-17T07:00:00+0700,1.09873,1.09993,1.09087,1.09217,41487,0.009060000000000068,0.008427857142857145,0.009060000000000068,0.006559999999999899,0.0012000000000000899,0.0013000000000000789,0.14348785871965442,0,1,,0,0,0,0,1.0880672284652169,1.0792621134541343,1.09728,1.0830899999999999,1.08576,1,0
2023-04-18T07:00:00+0700,1.0921,1.09825,1.09192,1.09703,39022,0.006329999999999947,0.008499999999999999,0.006329999999999947,0.004929999999999879,0.0012199999999999989,0.000180000000000069,0.8072669826224315,0,0,,0,0,0,0,1.0889208257542438,1.0799588933186781,1.10754,1.08531,1.09217,0,0
2023-04-19T07:00:00+0700,1.097,1.09836,1.09168,1.09526,40771,0.006680000000000019,0.0082457142857143,0.006680000000000019,0.0017400000000000748,0.0013600000000000279,0.0035799999999999166,0.5359281437125608,0,0,,0,0,0,0,1.089524556634792,1.0805589367179456,1.10754,1.08531,1.09217,0,0
2023-04-20T07:00:00+0700,1.09526,1.09892,1.09331,1.09666,41125,0.005609999999999893,0.008007142857142864,0.005609999999999893,0.0014000000000000679,0.0022599999999999287,0.0019499999999998963,0.5971479500891316,0,0,,0,0,0,0,1.0902041226695738,1.0811903509643006,1.10754,1.08531,1.09217,0,0
2023-04-21T07:00:00+0700,1.09666,1.09933,1.09377,1.09878,40768,0.005560000000000009,0.007487142857142867,0.005560000000000009,0.002120000000000122,0.0005499999999998284,0.002890000000000059,0.9010791366906785,0,0,,0,0,0,0,1.0910208728915192,1.0818801411225634,1.10754,1.08531,1.09217,0,0
2023-04-24T07:00:00+0700,1.09898,1.10497,1.09655,1.10442,37898,0.008420000000000094,0.007442142857142874,0.008420000000000094,0.005439999999999889,0.0005500000000000504,0.0024300000000001543,0.9346793349168594,0,0,,0,0,0,0,1.0922969802351838,1.0827640571569728,1.10754,1.08531,1.09217,0,0
2023-04-25T07:00:00+0700,1.10439,1.10666,1.09637,1.09705,44073,0.01028999999999991,0.007616428571428572,0.01028999999999991,0.007339999999999902,0.0022699999999999942,0.0006800000000000139,0.06608357628765985,0,0,,0,0,0,0,1.0927496487842139,1.0833242902096405,1.10497,1.09168,1.10442,1,0
2023-04-26T07:00:00+0700,1.09705,1.10946,1.09653,1.10386,52025,0.012929999999999886,0.008161428571428557,0.012929999999999886,0.006809999999999983,0.005599999999999827,0.000520000000000076,0.5668986852281611,1,0,,0,0,0,0,1.0938077774714317,1.0841296121622037,1.10497,1.09168,1.10442,1,0
2023-04-27T07:00:00+0700,1.10384,1.1063,1.09917,1.10265,47274,0.007130000000000081,0.008332142857142852,0.007130000000000081,0.0011900000000000244,0.0024600000000001288,0.0034799999999999276,0.4880785413744584,0,0,,0,0,0,0,1.0946498939027238,1.084855901881333,1.10497,1.09168,1.10442,1,0
2023-04-28T07:00:00+0700,1.10208,1.10445,1.09621,1.10124,56148,0.008240000000000025,0.008306428571428557,0.008240000000000025,0.0008399999999999519,0.0023699999999999832,0.00503000000000009,0.6104368932038926,0,0,,0,0,0,0,1.0952775230548455,1.0854984155330456,1.10497,1.09168,1.10442,0,0
2023-05-01T07:00:00+0700,1.1022,1.10351,1.0964,1.09708,39121,0.00710999999999995,0.00828214285714284,0.00710999999999995,0.005120000000000013,0.0013099999999999223,0.0006800000000000139,0.0956399437412122,0,0,,0,0,0,0,1.0954491875258126,1.0859525953160634,1.10497,1.09168,1.10442,0,0
2023-05-02T07:00:00+0700,1.09704,1.1007500000000001,1.09417,1.0998,47553,0.00658000000000003,0.00809642857142856,0.00658000000000003,0.0027600000000000957,0.0009500000000000064,0.002869999999999928,0.8556231003039511,0,1,,0,0,0,0,1.0958635506185923,1.086495630793865,1.10946,1.09621,1.09708,0,1
2023-05-03T07:00:00+0700,1.0998,1.10907,1.09961,1.1058,49015,0.009460000000000024,0.00812428571428571,0.009460000000000024,0.005999999999999783,0.003270000000000106,0.0001900000000001345,0.6543340380549579,0,0,,0,0,0,0,1.0968098791311074,1.08725266488038,1.10946,1.09621,1.09708,0,0
2023-05-04T07:00:00+0700,1.10577,1.10909,1.09857,1.10104,58858,0.010519999999999863,0.008137142857142843,0.010519999999999863,0.004729999999999901,0.0033199999999999896,0.0024699999999999722,0.23479087452471525,1,0,,0,0,0,0,1.0972127477852875,1.0877933446889925,1.10946,1.09621,1.09708,0,0
2023-05-05T07:00:00+0700,1.10093,1.10473,1.09663,1.1015,43540,0.008099999999999996,0.00806857142857141,0.008099999999999996,0.0005699999999999594,0.003230000000000066,0.0042999999999999705,0.6012345679012262,0,0,,0,0,0,0,1.097621057520022,1.0883308605835418,1.10946,1.09621,1.09708,0,0
2023-05-08T07:00:00+0700,1.10217,1.10532,1.09997,1.1002,34449,0.005350000000000188,0.007998571428571426,0.005350000000000188,0.0019700000000000273,0.003149999999999986,0.0002300000000001745,0.042990654205638586,0,0,,0,0,0,0,1.0978666710895437,1.088796317031246,1.10946,1.09621,1.09708,0,0
2023-05-09T07:00:00+0700,1.10012,1.10043,1.09407,1.09586,38789,0.006359999999999921,0.007975714285714277,0.006359999999999921,0.0042599999999999305,0.00031000000000003247,0.0017899999999999583,0.2814465408805001,0,0,,0,0,0,0,1.097675559557206,1.0890733242064914,1.10909,1.09417,1.1002,0,1
2023-05-10T07:00:00+0700,1.09586,1.10063,1.09411,1.098,43793,0.006520000000000081,0.00804071428571429,0.006520000000000081,0.0021400000000000308,0.00262999999999991,0.0017500000000001403,0.5966257668711844,0,0,,0,0,0,0,1.097706458646996,1.0894233899238839,1.10909,1.09417,1.1002,0,1
2023-05-11T07:00:00+0700,1.09799,1.09976,1.08997,1.09139,48651,0.009789999999999965,0.008342857142857143,0.009789999999999965,0.006599999999999939,0.0017700000000000493,0.0014199999999999768,0.14504596527068253,0,0,CHOCH_DN,0,0,0,1,1.097104891156806,1.089500511887653,1.10909,1.09417,1.1002,0,0
2023-05-12T07:00:00+0700,1.0914,1.0935,1.08458,1.08458,40817,0.008919999999999817,0.00837857142857141,0.008919999999999817,0.006819999999999826,0.0020999999999999908,0.0,0.0,0,0,BOS_DN,0,1,0,0,1.0959120443799673,1.0893075506371568,1.10909,1.09417,1.1002,0,0
2023-05-15T07:00:00+0700,1.08596,1.08903,1.08451,1.08728,34981,0.0045199999999998575,0.00796642857142855,0.0045199999999998575,0.0013199999999999878,0.0017499999999999183,0.0014499999999999513,0.6128318584070855,0,0,BOS_DN,0,1,0,0,1.0950899449152085,1.0892280388474644,1.10909,1.09417,1.1002,0,0
2023-05-16T07:00:00+0700,1.08731,1.09042,1.08545,1.086,39178,0.004969999999999919,0.007397857142857123,0.004969999999999919,0.0013099999999999223,0.003109999999999946,0.0005500000000000504,0.11066398390343248,0,0,BOS_DN,0,1,0,0,1.0942242358756649,1.0891014490887403,1.10063,1.08451,1.08728,0,0
2023-05-17T07:00:00+0700,1.08592,1.08731,1.08098,1.08378,40798,0.006329999999999947,0.007340714285714256,0.006329999999999947,0.0021400000000000308,0.0013900000000000023,0.0027999999999999137,0.4423380726698163,0,0,BOS_DN,0,1,0,0,1.0932295467446491,1.0888927648107505,1.10063,1.08451,1.08728,0,0
2023-05-18T07:00:00+0700,1.08378,1.08475,1.0762,1.07684,38331,0.008550000000000058,0.0073628571428571155,0.008550000000000058,0.006939999999999946,0.0009700000000001374,0.0006399999999999739,0.07485380116958709,0,0,BOS_DN,0,1,0,0,1.0916686375308728,1.0884201073671917,1.10063,1.08451,1.08728,0,0
2023-05-19T07:00:00+0700,1.07684,1.08284,1.07596,1.08048,44707,0.006879999999999997,0.007346428571428547,0.006879999999999997,0.0036400000000000876,0.0023599999999999177,0.0008799999999999919,0.6569767441860583,0,1,,0,0,0,0,1.090603053004123,1.088108730607694,1.10063,1.08451,1.08728,0,0
2023-05-22T07:00:00+0700,1.0803,1.08308,1.07951,1.08111,40569,0.003570000000000073,0.007131428571428551,0.003570000000000073,0.0008099999999999774,0.0019700000000000273,0.0007900000000000684,0.44817927170868715,0,0,,0,0,0,0,1.089698952718016,1.0878342705838628,1.10063,1.08451,1.08728,0,0
2023-05-23T07:00:00+0700,1.08117,1.08201,1.07599,1.07678,43370,0.006019999999999914,0.006885714285714257,0.006019999999999914,0.004389999999999894,0.0008399999999999519,0.0007900000000000684,0.1312292358804119,0,0,,0,0,0,0,1.0884685762686812,1.0874007697766526,1.09042,1.07596,1.08111,0,0
2023-05-24T07:00:00+0700,1.07679,1.08008,1.07477,1.07479,47082,0.005309999999999926,0.006513571428571404,0.005309999999999926,0.0020000000000000018,0.003290000000000015,1.999999999990898e-05,0.0037664783427324403,0,0,BOS_DN,0,1,0,0,1.087165854719283,1.0869062297854113,1.09042,1.07596,1.08111,0,0
