time_th,open,high,low,close,tick_volume,tr,atr14,range,body,upper_wick,lower_wick,close_pos,swing_high,swing_low,structure_event,bos_up,bos_dn,choch_up,choch_dn,ema20,ema50,pdh,pdl,pdc,sweep_prev_high,sweep_prev_low
2025-11-21T23:00:00+0700,1.15202,1.15229,1.14907,1.15067,11572,0.0032200000000000006,0.002435714285714271,0.0032200000000000006,0.0013499999999999623,0.00026999999999999247,0.0016000000000000458,0.49689440993790235,0,1,,0,0,0,0,1.1542096084786677,1.1561335479533783,1.15495,1.15014,1.15282,0,1
2025-11-22T03:00:00+0700,1.15068,1.15202,1.15016,1.15118,5237,0.0018599999999999728,0.0024014285714285544,0.0018599999999999728,0.000500000000000167,0.0008399999999999519,0.0005199999999998539,0.5483870967742128,0,0,,0,0,0,0,1.1539210743378423,1.1559392911708928,1.1552,1.14907,1.15067,0,0
2025-11-24T07:00:00+0700,1.15103,1.15141,1.15014,1.15099,2797,0.0012700000000001044,0.0021507142857142758,0.0012700000000001044,4.0000000000040004e-05,0.00038000000000004697,0.0008500000000000174,0.6692913385826359,0,0,,0,0,0,0,1.1536419244009049,1.1557452013210538,1.15202,1.15016,1.15118,0,1
2025-11-24T11:00:00+0700,1.151,1.15279,1.15099,1.1522000000000001,3458,0.0018000000000000238,0.0021335714285714174,0.0018000000000000238,0.0012000000000000899,0.0005899999999998684,1.0000000000065512e-05,0.6722222222222997,0,0,,0,0,0,0,1.1535045982674852,1.1556061738182675,1.15202,1.15016,1.15118,0,0
2025-11-24T15:00:00+0700,1.1522000000000001,1.1534,1.15092,1.15294,6761,0.0024800000000000377,0.0021692857142857147,0.0024800000000000377,0.0007399999999999629,0.00045999999999990493,0.0012800000000001699,0.8145161290322992,0,0,,0,0,0,0,1.153450827003915,1.155501617982257,1.15202,1.15016,1.15118,0,0
2025-11-24T19:00:00+0700,1.15294,1.155,1.15293,1.1538,6649,0.0020700000000000163,0.0022207142857142903,0.0020700000000000163,0.0008599999999998609,0.0012000000000000899,1.0000000000065512e-05,0.4202898550724249,1,0,,0,0,0,0,1.1534840815749707,1.1554348878653058,1.15202,1.15016,1.15118,0,0
2025-11-24T23:00:00+0700,1.1538,1.15407,1.15111,1.15175,7823,0.0029599999999998516,0.002315714285714278,0.0029599999999998516,0.0020499999999998852,0.00026999999999999247,0.0006399999999999739,0.21621621621621825,0,0,,0,0,0,0,1.153318930948783,1.1552903824588232,1.15202,1.15016,1.15118,1,0
2025-11-25T03:00:00+0700,1.15174,1.15287,1.15168,1.15199,3543,0.0011900000000000244,0.0021307142857142714,0.0011900000000000244,0.0002500000000000835,0.0008799999999999919,5.999999999994898e-05,0.2605042016806942,0,0,,0,0,0,0,1.153192366096518,1.1551609556957323,1.155,1.15014,1.15175,0,0
2025-11-25T07:00:00+0700,1.15176,1.15295,1.15176,1.15253,3325,0.0011900000000000244,0.0020021428571428573,0.0011900000000000244,0.0007700000000001594,0.0004199999999998649,0.0,0.6470588235295325,0,0,,0,0,0,0,1.1531292836111353,1.1550577809625664,1.155,1.15014,1.15175,0,0
2025-11-25T11:00:00+0700,1.1525400000000001,1.15298,1.15112,1.15165,3039,0.0018599999999999728,0.0020157142857142795,0.0018599999999999728,0.0008900000000000574,0.0004399999999997739,0.0005300000000001415,0.28494623655922,0,1,,0,0,0,0,1.1529883994576937,1.1549241424934462,1.155,1.15014,1.15175,0,0
2025-11-25T15:00:00+0700,1.15164,1.15361,1.15144,1.15336,6360,0.0021700000000000053,0.002059285714285708,0.0021700000000000053,0.0017199999999999438,0.0002500000000000835,0.00019999999999997797,0.8847926267280724,0,0,,0,0,0,0,1.1530237899855325,1.1548628035721347,1.155,1.15014,1.15175,0,0
2025-11-25T19:00:00+0700,1.15335,1.15616,1.15242,1.15578,8900,0.0037400000000000766,0.0022571428571428625,0.0037400000000000766,0.002429999999999932,0.00038000000000004697,0.0009300000000000974,0.8983957219251232,0,0,CHOCH_UP,0,0,1,0,1.1532862861773865,1.1548987720595019,1.155,1.15014,1.15175,0,0
2025-11-25T23:00:00+0700,1.15578,1.1583700000000001,1.15496,1.15818,11406,0.003410000000000135,0.002304285714285727,0.003410000000000135,0.0023999999999999577,0.0001900000000001345,0.0008200000000000429,0.944281524926649,0,0,BOS_UP,1,0,0,0,1.1537523541604924,1.1550274476650115,1.155,1.15014,1.15175,0,0
2025-11-26T03:00:00+0700,1.15824,1.15856,1.15576,1.15682,5480,0.0028000000000001357,0.0022871428571428843,0.0028000000000001357,0.0014199999999999768,0.000320000000000098,0.001060000000000061,0.37857142857143194,0,0,BOS_UP,1,0,0,0,1.154044510907112,1.1550977438350112,1.1583700000000001,1.15112,1.15818,1,0
2025-11-26T07:00:00+0700,1.1567,1.15826,1.15628,1.15767,4875,0.001980000000000093,0.0021985714285714625,0.001980000000000093,0.0009699999999999154,0.0005900000000000905,0.00042000000000008697,0.7020202020201703,0,0,BOS_UP,1,0,0,0,1.154389795582625,1.1551986166257953,1.1583700000000001,1.15112,1.15818,0,0
2025-11-26T11:00:00+0700,1.15767,1.15912,1.15743,1.15904,5450,0.0016899999999999693,0.002186428571428605,0.0016899999999999693,0.0013700000000000934,7.999999999985796e-05,0.00024000000000001798,0.9526627218935743,0,0,BOS_UP,1,0,0,0,1.1548326721938036,1.1553492591110581,1.1583700000000001,1.15112,1.15818,0,0
2025-11-26T15:00:00+0700,1.15904,1.15955,1.15653,1.15714,7671,0.0030200000000000227,0.0023114285714285992,0.0030200000000000227,0.0019000000000000128,0.0005100000000000104,0.0006099999999999994,0.2019867549668857,0,0,BOS_UP,1,0,0,0,1.1550524176991557,1.1554194842439578,1.1583700000000001,1.15112,1.15818,1,0
2025-11-26T19:00:00+0700,1.15716,1.1583700000000001,1.15481,1.15519,11695,0.0035600000000002296,0.0024371428571428994,0.0035600000000002296,0.0019700000000000273,0.0012100000000001554,0.00038000000000004697,0.10674157303371418,0,0,BOS_UP,1,0,0,0,1.1550655207754266,1.1554104848618418,1.1583700000000001,1.15112,1.15818,0,0
2025-11-26T23:00:00+0700,1.15519,1.16004,1.15467,1.1592500000000001,10553,0.005369999999999875,0.0026435714285714595,0.005369999999999875,0.004060000000000175,0.0007899999999998464,0.0005199999999998539,0.8528864059590568,0,1,BOS_UP,1,0,0,0,1.1554640426063383,1.1555610540829462,1.1583700000000001,1.15112,1.15818,0,0
2025-11-27T03:00:00+0700,1.15924,1.1596899999999999,1.15887,1.15958,3539,0.0008199999999998209,0.002554285714285731,0.0008199999999998209,0.00034000000000000696,0.00010999999999983245,0.00036999999999998145,0.8658536585367604,0,0,BOS_UP,1,0,0,0,1.1558560385485919,1.1557186598051836,1.16004,1.15467,1.1592500000000001,0,0
2025-11-27T07:00:00+0700,1.15882,1.16122,1.1588,1.16087,3562,0.0024199999999998667,0.002515714285714304,0.0024199999999998667,0.0020500000000001073,0.00034999999999985043,1.999999999990898e-05,0.8553719008265002,0,0,BOS_UP,1,0,0,0,1.1563335586868213,1.1559206731461569,1.16004,1.15467,1.1592500000000001,0,0
2025-11-27T11:00:00+0700,1.16093,1.16131,1.15995,1.16017,4363,0.0013600000000000279,0.002527857142857161,0.0013600000000000279,0.0007600000000000939,0.00038000000000004697,0.00021999999999988695,0.16176470588226652,1,0,,0,0,0,0,1.1566989340499811,1.156087313414935,1.16004,1.15467,1.1592500000000001,0,0
2025-11-27T15:00:00+0700,1.16018,1.16049,1.15761,1.15771,6118,0.0028799999999999937,0.0026485714285714446,0.0028799999999999937,0.0024699999999999722,0.00031000000000003247,9.999999999998899e-05,0.03472222222221848,0,1,,0,0,0,0,1.156795226045221,1.1561509481829766,1.16004,1.15467,1.1592500000000001,1,0
2025-11-27T19:00:00+0700,1.15771,1.15964,1.15766,1.15945,5490,0.001980000000000093,0.0026571428571428818,0.001980000000000093,0.0017400000000000748,0.00018999999999991246,5.0000000000105516e-05,0.9040404040404527,0,0,,0,0,0,0,1.1570480616599619,1.1562803227640364,1.16004,1.15467,1.1592500000000001,0,0
2025-11-27T23:00:00+0700,1.15944,1.16011,1.1589800000000001,1.15945,4029,0.0011299999999998533,0.0025828571428571567,0.0011299999999998533,1.0000000000065512e-05,0.0006599999999998829,0.00045999999999990493,0.41592920353985086,0,0,,0,0,0,0,1.1572768176923465,1.1564046238321133,1.16004,1.15467,1.1592500000000001,1,0
2025-11-28T03:00:00+0700,1.15945,1.15965,1.15907,1.15944,1299,0.0005800000000000249,0.002357142857142867,0.0005800000000000249,1.0000000000065512e-05,0.00019999999999997797,0.00036999999999998145,0.6379310344826992,0,0,,0,0,0,0,1.1574828350549802,1.1565236581916383,1.16131,1.15761,1.15945,0,0
